rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,100,1,0.01,0.010012799999995848, 0.009996037485187502, 0.010018020329238772, 0.010057494907077543, 0.010225254564807789, 0.010175874069267812, 0.010296232944179048, 0.010357633472812423, 0.010382868134661778, 0.010537494142167479, 0.010602011145413483, 0.010731545177618889, 0.011012946379210773, 0.01105809569929669, 0.011346090681290484, 0.011496990329228527, 0.011751863990794118, 0.012063144316176375, 0.012354868641993037, 0.012660825454623686, 0.013041997042400867, 0.013334494992833255, 0.01390318420223866, 0.013838255398049478, 0.013455295879339179, 0.013187787478662505, 0.012774128424471733, 0.012448265037357822, 0.012078568878354397, 0.0118506373044243, 0.011629112375765662, 0.011359288355128285, 0.011182954182633462, 0.010962746800671183, 0.010792175465232852, 0.010666897733200268, 0.010577059809045768, 0.010404329818809515, 0.010305845445310479, 0.010206765252768826, 0.010124347088707943, 0.0101594066904533, 0.010098380348656956, 0.010043638420383742, 0.010011370920449948, 0.009977399999995857
50000,100,1,0.02,0.019978399999988867, 0.0200996049696601, 0.02009040161943087, 0.020118955735601494, 0.020127590664636284, 0.020289802129022216, 0.02035119090029756, 0.02067844732203941, 0.020974745292515723, 0.021009234951069287, 0.02126596709721359, 0.021545487165466563, 0.02198782371697509, 0.022250588885682678, 0.022627073289624967, 0.02300655011666003, 0.023531891589584707, 0.024086344375015483, 0.024648535534317416, 0.025248078276674177, 0.02609314627675146, 0.02698877247586295, 0.027817823750397118, 0.027908741292459367, 0.02693335168614974, 0.026159220120390438, 0.025452217225895097, 0.024741733567119832, 0.024145035539861522, 0.023605879396343326, 0.02309206263432612, 0.022612936141933593, 0.022296053799948708, 0.02190563881418691, 0.021608004651881053, 0.021186074617980884, 0.02105805997084703, 0.020858063203632624, 0.0206162768138996, 0.020396777924727393, 0.020246888087854784, 0.020189189522352775, 0.020205257316809035, 0.02015311100817062, 0.019985430785201912, 0.019972999999988843
50000,100,1,0.03,0.030096999999982072, 0.030050016603035443, 0.03014349806472499, 0.030156939583603604, 0.030231506258240757, 0.030406832795353927, 0.030758071667060658, 0.03105697650459307, 0.031197752277195505, 0.031490654858639576, 0.0318388984446989, 0.03229667764941188, 0.03286778836712763, 0.03348805014989031, 0.033999057965433656, 0.03473317379060707, 0.03554803106419303, 0.03624761379690589, 0.037077313287978454, 0.03828452822059715, 0.03907060015113955, 0.04041251576391228, 0.04180174533958544, 0.04169804097372925, 0.0403287745999929, 0.039098104070741414, 0.03795769559376279, 0.03717421907899112, 0.03635619841982783, 0.03557856132237443, 0.03458711097635784, 0.03397418039402071, 0.033418683662316075, 0.032779430760576427, 0.03247283735718867, 0.0320686171401478, 0.0315927496387208, 0.03122618065691438, 0.03091180526019699, 0.030709476592356368, 0.03031362742567919, 0.030309967316112654, 0.030141196434347768, 0.03018549092096466, 0.030035171063473025, 0.029957999999982263
50000,100,1,0.04,0.0399983999999758, 0.040057859094517256, 0.04004103857661168, 0.040337201140825056, 0.04038124346593622, 0.040591341574095365, 0.04091727920095818, 0.0412092710886617, 0.0417939563998891, 0.04202736956197734, 0.04248699293948294, 0.043241765202310455, 0.0437172882892913, 0.044498057564035805, 0.04534413576379222, 0.04620124213750997, 0.04707264722355561, 0.048280515508894485, 0.04941173822848423, 0.05079038026912485, 0.05225939266761487, 0.05386441993163087, 0.055631141984354815, 0.055489367625958054, 0.05382891519307601, 0.0519473320408343, 0.05081054696238034, 0.04944290435046915, 0.0482149380598807, 0.047015980904512915, 0.04614058547463906, 0.045236418751027456, 0.04445113624381564, 0.04371680184591954, 0.04312803977842705, 0.04267016645972508, 0.04194582197332563, 0.04162869598068779, 0.0412249906169403, 0.040938511772036744, 0.040568195835548264, 0.040465572006017164, 0.04024392584488756, 0.040091762790171244, 0.04005518180090736, 0.03980219999997583
50000,100,1,0.05,0.05007799999998989, 0.049871861837292274, 0.05012262773337664, 0.05034915639680045, 0.05054472457772282, 0.05081452155699322, 0.05103256578883664, 0.05147052818280594, 0.05190494245337124, 0.05251390079509077, 0.05298845047778063, 0.053818135391165894, 0.05461467049364415, 0.05564085614267195, 0.05675412950541456, 0.057849530612776215, 0.058842782050208146, 0.06026894458784708, 0.06199259554025476, 0.06346729970539958, 0.06525483980386172, 0.06714144744853592, 0.06963285274399096, 0.06941721013203221, 0.0672850182589114, 0.06514115197457934, 0.06347482644179282, 0.06177436860190556, 0.06012396638636774, 0.058896464566448904, 0.057746570836794714, 0.05665737027532457, 0.055606799187819925, 0.05479848733982877, 0.0540071002379318, 0.053366845719733574, 0.05257444055709441, 0.0521100390076368, 0.05169924181506584, 0.05100547925822816, 0.05073701488897443, 0.05057585017520777, 0.050247131534433345, 0.05006354105210751, 0.04995645036781053, 0.05002259999998981
50000,100,1,0.060000000000000005,0.06007639999999844, 0.06009629736742364, 0.06019990057832324, 0.06046198235691998, 0.060617540057127564, 0.06106212520057045, 0.06152562971377084, 0.06182406582219758, 0.06245074001581719, 0.06312052882146246, 0.0636887978269233, 0.06487901950348633, 0.06570509727835065, 0.06697054906526159, 0.06787517047259164, 0.06932614547432162, 0.0708207298891854, 0.07249328602394856, 0.07410294786263297, 0.07631261319981937, 0.07843494754788026, 0.08094602705589982, 0.08362275840891469, 0.08334905563163562, 0.08080280127362632, 0.07841458554040162, 0.07624276677370782, 0.07420257425427859, 0.07211707203851397, 0.07077929922050338, 0.0692516524654719, 0.06804209841815947, 0.06676756583864046, 0.06571519403947396, 0.06480724090587255, 0.06398050675837923, 0.06316383715863728, 0.06246211005338826, 0.06192952494544424, 0.06132392317767623, 0.06094438550644271, 0.060417469642019384, 0.06041205983678636, 0.06016835125960095, 0.059997397953958, 0.06003579999999898
50000,100,1,0.07,0.06990280000000333, 0.07014094864657051, 0.06991079072847844, 0.07033777880961146, 0.07062299296421068, 0.07110375288630762, 0.07169791253982899, 0.07212646386419792, 0.07266776317590476, 0.07347349624076664, 0.07450062066334458, 0.07542376194232274, 0.07672526021280536, 0.07793297746306735, 0.07930105685829732, 0.08105684849746994, 0.08261134297410233, 0.08452725037877594, 0.08666910843072319, 0.08893915747155981, 0.09148520405955413, 0.09417710777411901, 0.09747527722104037, 0.09755145755575453, 0.09426448199404533, 0.09139759782861656, 0.08890760810302983, 0.08640904718091262, 0.08445988666398445, 0.08255934335754934, 0.08079499548077354, 0.07916977616452499, 0.07782974716102006, 0.07653443017855877, 0.07577300424038741, 0.074522855998693, 0.07339268953544197, 0.07284109732493696, 0.07214647563636034, 0.07138351763084987, 0.07106126923308914, 0.07057246514649225, 0.07048788583185006, 0.07028467173390507, 0.07003073746687526, 0.07026320000000352
50000,100,1,0.08,0.0798890000000054, 0.08001044702013471, 0.08009572131428962, 0.0802699887967017, 0.08068030792489175, 0.08122775167164842, 0.08184745753619721, 0.08257438350155132, 0.0833540580548846, 0.08393192552606896, 0.08518386805414634, 0.08633618728507729, 0.08754914198381304, 0.0889849905601891, 0.09066672578943673, 0.09248645267936655, 0.09423685389411875, 0.09670553832739834, 0.09883324019913099, 0.10152333436602899, 0.10450585438966667, 0.1075921591537007, 0.1112305440253923, 0.11118743418650534, 0.10745926995135044, 0.10425647257583562, 0.10150067684448019, 0.09910225612112433, 0.09649595122673876, 0.09454731371488267, 0.0922199767702264, 0.0906454671574664, 0.08928487789343326, 0.08758467806435091, 0.08640980225134832, 0.08503967698896159, 0.08409403415036266, 0.08308249579286786, 0.08231429612451412, 0.08189661026733534, 0.08122288406724934, 0.08091501702893229, 0.08052635049811388, 0.08039045776250563, 0.08009699146637915, 0.07996520000000557
50000,100,1,0.09,0.09014180000000542, 0.09019634663400379, 0.08995000107001905, 0.09042963723288361, 0.09072271536105114, 0.09141260276913754, 0.09185531427199613, 0.09281336374068426, 0.09350616074746307, 0.09480560817100539, 0.09586515713330504, 0.09702342794604783, 0.09848841483395718, 0.10025664446921088, 0.1019022769658525, 0.1039333984738699, 0.10613017798710377, 0.1083528152859998, 0.11122647658880003, 0.11413616426576473, 0.11764310898892816, 0.12120900059973122, 0.12499669957299346, 0.12513307144658592, 0.12128281786738959, 0.11732864352539132, 0.11410638992832986, 0.11143109687810951, 0.10839746758027916, 0.10621111345829333, 0.10376627189824127, 0.10182008339328492, 0.10018671913461549, 0.09856460985540522, 0.09700301883026653, 0.09560160203243397, 0.09482542580404703, 0.09337286130738368, 0.09251724804463005, 0.09224424249918947, 0.09126591393803224, 0.09069190573005659, 0.09060146986377045, 0.09046170419927649, 0.0899708747089036, 0.08994080000000503
50000,100,1,0.09999999999999999,0.10000900000000465, 0.10001128452013916, 0.10007946049150646, 0.10061952857558366, 0.10095482259973312, 0.10160570897823741, 0.1021458172726529, 0.10280222850755814, 0.10394491765673776, 0.10501542140908932, 0.10652553532321679, 0.10801344376661691, 0.1092449928364109, 0.11116369979089058, 0.11333611738459703, 0.1155741151259872, 0.1179107386015605, 0.12056764611881575, 0.12348993923752674, 0.12729425948533651, 0.13064439157500185, 0.13485928973209368, 0.1390493117273439, 0.13909062497962296, 0.13436270227800584, 0.1306995491891712, 0.12682325085979576, 0.12345987700970688, 0.12055263001863005, 0.11766592293769783, 0.11552697154389674, 0.11332535929124359, 0.11126979943765844, 0.10953557884119351, 0.10802639517512201, 0.10668257549171764, 0.10535635621947223, 0.10442049180496406, 0.10313018667355554, 0.1020553188679431, 0.1015666388641081, 0.1010312088795994, 0.10050646164653085, 0.09994045409086501, 0.10015474099777344, 0.10028100000000453
50000,100,1,0.10999999999999999,0.11011520000000301, 0.1102542712262373, 0.11042208714814676, 0.11076975674056354, 0.11101289334530363, 0.111646524867177, 0.11239435051632785, 0.113018246102339, 0.11449016613238135, 0.11555797830125088, 0.11702102899457792, 0.11896082535053847, 0.1206037355391287, 0.1226183913358398, 0.12466492431877217, 0.12695686722275637, 0.12996944366759566, 0.13246435813792226, 0.13606453604937083, 0.13949286016043425, 0.1435673682041443, 0.1478860705441322, 0.1530455089326909, 0.15301585063043743, 0.14796191659702662, 0.14358302137386825, 0.13951332709375944, 0.13590832685729873, 0.13243121877460892, 0.1295656898902079, 0.1270042076342886, 0.12459870257924573, 0.12250444030180335, 0.120590411016903, 0.1185792376085426, 0.11679097366689468, 0.11543529069175465, 0.11430604582562087, 0.1133014051916821, 0.11232306033805269, 0.11163497875298264, 0.11099207885521852, 0.11061810316533528, 0.11005659967420404, 0.11004878060074076, 0.10975920000000397
50000,100,1,0.11999999999999998,0.12006880000000046, 0.11992486765325483, 0.12048000655965894, 0.12065433116056673, 0.12112246280167394, 0.1217922673013401, 0.12279832075319241, 0.1235475620282401, 0.12463700722410222, 0.12599356429766548, 0.1276162393845709, 0.12942569164281528, 0.13150325373311128, 0.13365115967227453, 0.1360174510014027, 0.13831316832140358, 0.1415670718636683, 0.14449746049504703, 0.14836687058616602, 0.15234860567175348, 0.1567375086811344, 0.16102669451661958, 0.16651387939105197, 0.166677862732986, 0.1613855898763293, 0.15655860454455145, 0.15242528018367402, 0.14831646646106852, 0.1446848072175981, 0.14133506069425944, 0.1385056045765983, 0.13603583740174774, 0.1336046707973293, 0.13130261644672686, 0.12936786719154816, 0.1276116958304857, 0.12603835013821835, 0.1246498688833674, 0.12381702642679328, 0.12288355533565228, 0.12190511425752999, 0.12124058971368669, 0.12039249300872466, 0.12007838857465931, 0.1199887379590484, 0.11977960000000315
50000,100,1,0.12999999999999998,0.1300949999999979, 0.13024653729055174, 0.13045411631485826, 0.1305237494809757, 0.13140968871265163, 0.13195105571771718, 0.13310657096437184, 0.13430860262739336, 0.1353085879317855, 0.13671510176183693, 0.13829210285018562, 0.1402938315496384, 0.14239813056985376, 0.14456214803377018, 0.1471123903046719, 0.14999541238708375, 0.1532008456405079, 0.1567647287017737, 0.16091634024975393, 0.16502820279430377, 0.16994436703289612, 0.17493676682077416, 0.18076822255613384, 0.18048236650329819, 0.17475758731130583, 0.169717492549093, 0.16491843575350282, 0.16094177210736915, 0.1568581518745803, 0.15316361958428615, 0.14986358528534804, 0.14719145368201927, 0.14467029035143186, 0.14241715161761448, 0.14025554416671612, 0.13864400158979862, 0.13659328492175749, 0.13523373750567758, 0.13397371016261336, 0.1330159271640507, 0.1319098768322563, 0.1310449516640492, 0.1309323475201063, 0.13033955329675734, 0.1299000807597633, 0.13021339999999676
50000,100,1,0.13999999999999999,0.13976339999999468, 0.13998397350315972, 0.14011318858898017, 0.14060365588484633, 0.14122082867144026, 0.14201349760745624, 0.14297469367672758, 0.14414617203873936, 0.14562951990665854, 0.14719773648253315, 0.1488837383969494, 0.1509820026693266, 0.1530668467197485, 0.15557068282478959, 0.15868346187620935, 0.1613329075195904, 0.1650901230352622, 0.16887210989583815, 0.17334182036134443, 0.17790342016632782, 0.18289193268265433, 0.18851877702819309, 0.19466367461598638, 0.1946710187347344, 0.18830550981730293, 0.1829481932550158, 0.177770498478249, 0.1734591943491675, 0.16875627207891725, 0.16483211608018683, 0.16159826542914715, 0.15838260904771387, 0.15581825431884727, 0.15334619482197404, 0.15089138392147347, 0.14900747701988204, 0.14742672121229783, 0.1455594477909459, 0.14416914198192954, 0.14297434110929136, 0.14205524293789354, 0.14123928971065242, 0.1405406421399791, 0.14056695123004673, 0.1401345732362537, 0.13999359999999508
50000,100,1,0.15,0.14987239999998933, 0.15030206608663835, 0.15044039495809106, 0.15110919854704055, 0.1515046497148144, 0.15212896182545174, 0.15306692065955632, 0.15475958132183457, 0.1561278376586778, 0.1578348943747764, 0.1595198734900532, 0.1619308632497785, 0.16439091343486092, 0.16711510699992785, 0.16996722924442456, 0.17344985727924864, 0.17677404263623225, 0.18126410736993426, 0.1856315888969286, 0.1900280328482657, 0.19565664883826306, 0.2016684800931943, 0.2084140784650146, 0.20846292978872025, 0.20174390064651052, 0.19563555070033484, 0.19046814822191974, 0.18538489883618742, 0.18086350973043513, 0.17666474339758315, 0.1730440148374998, 0.17000159264068415, 0.16682785930365635, 0.16429817991009432, 0.16187314416996426, 0.15976525813364523, 0.1577569686446167, 0.15601128064779815, 0.15457131322539838, 0.15331735980817998, 0.15217140011677946, 0.151541824813535, 0.15102593302410708, 0.15031121481845797, 0.1500286240535326, 0.14993639999998898
50000,100,1,0.16,0.16028139999998325, 0.1600388582511642, 0.16015497615768776, 0.1608955946502207, 0.16175461037995187, 0.16263562659904401, 0.1635342021176226, 0.16498882558143824, 0.16654073387715837, 0.16814931634147792, 0.17039512015572356, 0.1722175490739387, 0.17506642265003375, 0.17772707189274206, 0.18103933638413836, 0.1848039149440348, 0.18877369982116224, 0.1932469356177572, 0.1980435307020145, 0.20300543736578566, 0.20907084281880695, 0.21534652865594828, 0.22207006200036453, 0.22228311132147927, 0.2154794004033354, 0.20926501346516724, 0.20342438698693488, 0.19797564862783829, 0.19301476332957293, 0.18880178734218542, 0.18488682613466959, 0.18132749398030867, 0.1780004040743579, 0.17498337964231528, 0.17243722409028756, 0.17027908345965187, 0.16842471289730052, 0.16659967044346977, 0.16490131154368592, 0.1638297196850039, 0.16246617598556298, 0.16179990374187816, 0.16085851317897298, 0.16030476863997392, 0.16019622856569504, 0.1599381999999841
50000,100,1,0.17,0.17017659999997842, 0.17022720782907258, 0.1703570512331357, 0.1706723737148782, 0.17167366090454547, 0.1725448467376757, 0.17352354901833192, 0.1753308984749323, 0.17663520500905486, 0.17856973342813054, 0.18092857745240187, 0.18319802024798598, 0.18606390583096105, 0.18919408538833915, 0.19251112428240746, 0.19626247127097374, 0.20026604403719309, 0.2049606908180422, 0.21032185614378537, 0.2158343607983081, 0.22201702238666102, 0.2288549466421666, 0.23609478703960765, 0.2363784537894624, 0.22869337931499067, 0.22197604548673694, 0.2155635010562625, 0.2100292673065727, 0.2051339550195562, 0.200594482169592, 0.1959481502676625, 0.19243219752675336, 0.18917431036638205, 0.18581036604808826, 0.1831554642821721, 0.18065822223092579, 0.178519313902387, 0.17678071448536586, 0.17523385785168208, 0.17396838258860486, 0.17281210920585224, 0.17167893413555718, 0.17097280638702475, 0.17022041290316425, 0.17002882296902502, 0.16962839999997767
50000,100,1,0.18000000000000002,0.1798401999999726, 0.18015807707156656, 0.18049520499886126, 0.18098804784567757, 0.18196789931832377, 0.18282294003000948, 0.18375921604899936, 0.18520374341133716, 0.18728817882033538, 0.18935011769235177, 0.1915124007102216, 0.19442179478947422, 0.197116463216529, 0.20011286530851688, 0.20377808278992593, 0.20812328378433664, 0.21216151703135686, 0.21705751085277059, 0.22243664661626575, 0.22849737481959065, 0.23465763110672547, 0.2420176419349455, 0.2500308016767588, 0.2499577103974204, 0.24212292167773458, 0.2349935487915415, 0.22811687709232523, 0.22237671419285077, 0.21684311996979988, 0.2119805206242506, 0.2074435304320904, 0.2037722307726691, 0.20032800434251782, 0.19702643257829816, 0.19396501350342293, 0.19152411173276915, 0.18929988755248287, 0.18721266755800095, 0.18549151304879685, 0.1838435931604206, 0.18283671582573022, 0.18178400405467698, 0.18137415576800373, 0.18061547660707641, 0.18013937670407776, 0.18023599999997328
